target_id	length	eff_length	est_counts	tpm
FBtr0310555	3766	3570.79	1051.28	12.4986
FBtr0072670	3754	3558.79	50.4165	0.60142
FBtr0433521	4693	4497.79	0	0
FBtr0347111	4516	4320.79	128.169	1.2593
FBtr0302583	5622	5426.79	85.6564	0.670077
FBtr0306630	4838	4642.79	205.899	1.88271
FBtr0302086	4347	4151.79	117.656	1.20305
FBtr0302085	5027	4831.79	2768.29	24.3226
FBtr0333889	8444	8248.79	9.49825e-05	4.88833e-07
FBtr0333888	8968	8772.79	143.278	0.693344
FBtr0306631	4304	4108.79	1049.68	10.8455
FBtr0302584	5159	4963.79	131.515	1.12479
FBtr0306632	6029	5833.79	141.03	1.02628
FBtr0076900	2412	2216.79	109	2.08742
FBtr0078517	1557	1361.79	101.121	3.15238
FBtr0331774	1295	1099.79	17.1119	0.660535
FBtr0100669	1298	1102.79	16.7672	0.645471
FBtr0073512	2235	2039.79	501	10.427
FBtr0076265	1575	1379.79	3625	111.533
FBtr0089267	1084	888.788	15	0.716474
FBtr0342988	3161	2965.79	2426	34.7263
FBtr0071820	2533	2337.79	0	0
FBtr0074655	2115	1919.79	779	17.2263
FBtr0301016	3228	3032.79	115.667	1.61911
FBtr0301017	3243	3047.79	125.166	1.74345
FBtr0330302	3243	3047.79	125.166	1.74345
FBtr0301311	3976	3780.79	152.069	1.70751
FBtr0082273	2933	2737.79	64.8944	1.00627
FBtr0302571	4012	3816.79	542.547	6.03457
FBtr0301310	4015	3819.79	294.671	3.27495
FBtr0073730	1370	1174.79	2905.44	104.993
FBtr0310646	1830	1634.79	98.5629	2.55952
FBtr0306309	750	554.909	0	0
FBtr0344570	539	345.752	1	0.122784
FBtr0072814	1240	1044.79	264.732	10.7569
FBtr0072813	1107	911.788	365.268	17.0069
FBtr0077030	1231	1035.79	2290.67	93.8856
FBtr0345492	1015	819.788	306.638	15.8793
FBtr0087078	884	688.788	1539.36	94.8774
FBtr0085105	995	799.788	0	0
FBtr0081078	1643	1447.79	9	0.263903
FBtr0346274	1553	1357.79	188.001	5.87809
FBtr0073436	1423	1227.79	1242	42.9443
FBtr0083919	1858	1662.79	1111	28.3651
FBtr0343143	1534	1338.79	7	0.22197
FBtr0073892	1096	900.788	0	0
FBtr0081972	1525	1329.79	5	0.159623
FBtr0081177	1708	1512.79	530.221	14.8794
FBtr0079999	2086	1890.79	124	2.78411
FBtr0074307	1594	1398.79	891.08	27.0441
FBtr0074309	1380	1184.79	22.8323	0.818117
FBtr0074308	1608	1412.79	964.752	28.9898
FBtr0074306	1406	1210.79	99.0354	3.4724
FBtr0074310	1340	1144.79	79.301	2.94077
FBtr0082115	1652	1456.79	277	8.07218
FBtr0073242	1253	1057.79	2671.2	107.205
FBtr0083442	3081	2885.79	159	2.33905
FBtr0073435	2328	2132.79	22.6122	0.450093
FBtr0073434	2357	2161.79	8224.39	161.509
FBtr0332335	1935	1739.79	0	0
FBtr0079336	3135	2939.79	42.6056	0.615259
FBtr0079337	2238	2042.79	9.39438	0.195233
FBtr0300071	1337	1141.79	67	2.49113
FBtr0086602	2935	2739.79	1	0.015495
FBtr0334152	846	650.788	378	24.6581
FBtr0452147	8459	8263.79	222.523	1.14315
FBtr0452146	8363	8167.79	440.971	2.29199
FBtr0307209	8372	8176.79	95.1663	0.494092
FBtr0307210	5820	5624.79	11.3926	0.0859851
FBtr0307208	8390	8194.79	1.4467e-07	7.49462e-10
FBtr0346798	8285	8089.79	38.8035	0.20363
FBtr0330400	8459	8263.79	359.08	1.84467
FBtr0452148	6000	5804.79	1.68805e-07	1.23454e-09
FBtr0307207	8252	8056.79	61.9266	0.326304
FBtr0330401	8285	8089.79	38.8035	0.20363
FBtr0073612	4075	3879.79	25	0.273552
FBtr0088909	8512	8316.79	336.032	1.71527
FBtr0336996	7819	7623.79	335.968	1.87083
FBtr0074992	2948	2752.79	20	0.308436
FBtr0299673	1827	1631.79	1	0.0260162
FBtr0078023	871	675.788	11.8222	0.742668
FBtr0301740	371	190.12	6632.04	1480.9
FBtr0301741	613	418.597	431.464	43.7578
FBtr0089545	1202	1006.79	1	0.0421667
FBtr0330086	1787	1591.79	20	0.533399
FBtr0077027	1787	1591.79	20	0.533399
FBtr0076007	3133	2937.79	462.997	6.6906
FBtr0333356	3051	2855.79	0.00272499	4.05085e-05
FBtr0307166	643	448.248	0	0
FBtr0072293	1340	1144.79	0	0
FBtr0080228	4327	4131.79	1169.81	12.0195
FBtr0071679	1387	1191.79	440	15.6733
FBtr0085537	3158	2962.79	506.584	7.25868
FBtr0112643	3267	3071.79	238.449	3.29543
FBtr0342628	2829	2633.79	260.564	4.19991
FBtr0112642	4497	4301.79	17.7405	0.175075
FBtr0339522	1308	1112.79	1.96743	0.0750577
FBtr0084321	1312	1116.79	0.0325654	0.00123792
FBtr0303832	1422	1226.79	23	0.795913
FBtr0334337	563	369.22	89	10.2332
FBtr0084679	725	529.909	0	0
FBtr0080411	1916	1720.79	2327	57.4085
FBtr0070900	1282	1086.79	319	12.461
FBtr0343539	10511	10315.8	55.9768	0.230363
FBtr0343538	11710	11514.8	435.642	1.60613
FBtr0302181	11833	11637.8	26.5429	0.0968244
FBtr0302179	4652	4456.79	4.47786	0.0426536
FBtr0309829	9835	9639.79	9.73377	0.0428668
FBtr0304594	9578	9382.79	5.18784	0.0234726
FBtr0304595	11152	10956.8	2056.44	7.96783
FBtr0302180	9090	8894.79	0	0
FBtr0078454	725	529.909	90	7.21022
FBtr0342783	3267	3071.79	114	1.57551
FBtr0080933	1487	1291.79	52.7895	1.73486
FBtr0343769	1903	1707.79	8.21052	0.2041
FBtr0301702	6918	6722.79	25	0.157869
FBtr0075791	1940	1744.79	1506.1	36.6454
FBtr0333030	1904	1708.79	159.895	3.97241
FBtr0087817	859	663.788	2	0.127911
FBtr0342636	778	582.851	46.1978	3.36489
FBtr0080523	825	629.851	26.8022	1.80651
FBtr0346299	715	519.909	5.49784	0.448923
FBtr0073647	955	759.788	9.50216	0.53093
FBtr0339949	1888	1692.79	1348.78	33.8257
FBtr0071319	1587	1391.79	427.045	13.0259
FBtr0079632	1105	909.788	3	0.139987
FBtr0334550	3020	2824.79	163.306	2.45427
FBtr0085786	2956	2760.79	1277.61	19.6459
FBtr0085785	3082	2886.79	834.573	12.2732
FBtr0334549	2894	2698.79	239.511	3.76759
FBtr0079561	2552	2356.79	927	16.6981
FBtr0078287	1990	1794.79	252.874	5.98134
FBtr0345136	1699	1503.79	335.126	9.46083
FBtr0340400	2334	2138.79	2105	41.7822
FBtr0081099	2276	2080.79	331.814	6.76978
FBtr0289973	913	717.788	27	1.59689
FBtr0085200	1507	1311.79	55	1.77994
FBtr0076194	761	565.909	606	45.4604
FBtr0344164	3250	3054.79	74.1375	1.0303
FBtr0071280	3246	3050.79	607.056	8.44742
FBtr0081472	2391	2195.79	8684	167.895
FBtr0082998	1284	1088.79	93	3.62616
FBtr0074205	48733	48537.8	53	0.0463557
FBtr0307022	9921	9725.79	600.411	2.62078
FBtr0307021	8580	8384.79	8.94432	0.0452859
FBtr0332390	8563	8367.79	38.6448	0.196059
FBtr0299619	4460	4264.79	2273.81	22.6341
FBtr0300509	4257	4061.79	1664.62	17.3982
FBtr0342786	2978	2782.79	3.83432	0.0584946
FBtr0300510	4228	4032.79	45.3171	0.47705
FBtr0300508	5507	5311.79	2464.42	19.6961
FBtr0088425	948	752.788	2868	161.739
FBtr0091765	543	349.577	1	0.121441
FBtr0110850	3378	3182.79	1040	13.8718
FBtr0088248	543	349.577	120	14.5729
FBtr0075573	413	227.326	0	0
FBtr0072766	1258	1062.79	0	0
FBtr0088608	4257	4061.79	427.316	4.46621
FBtr0100119	4332	4136.79	279.767	2.87104
FBtr0088607	4026	3830.79	235.087	2.60524
FBtr0088606	3951	3755.79	370.83	4.19161
FBtr0083184	1773	1577.79	74	1.99109
FBtr0072916	1389	1193.79	89	3.16497
FBtr0089947	2610	2414.79	632.345	11.1169
FBtr0335501	2379	2183.79	14.8416	0.288521
FBtr0089945	2717	2521.79	75.3403	1.26831
FBtr0335146	2535	2339.79	0	0
FBtr0089946	2320	2124.79	2497.83	49.9062
FBtr0334905	538	344.752	1	0.123141
FBtr0081872	1239	1043.79	5	0.20336
FBtr0086801	711	516.013	32.046	2.63645
FBtr0070061	3264	3068.79	53.1153	0.734785
FBtr0070058	3132	2936.79	5169.27	74.7247
FBtr0070060	3228	3032.79	48.2893	0.675953
FBtr0070059	3252	3056.79	117.215	1.62789
FBtr0070062	3129	2933.79	122.109	1.76696
FBtr0332970	1677	1481.79	2833.41	81.1767
FBtr0081363	1860	1664.79	850.023	21.676
FBtr0082606	972	776.788	12	0.655822
FBtr0344387	1754	1558.79	0	0
FBtr0078521	444	255.415	3913.36	650.447
FBtr0344813	741	545.909	236.784	18.4136
FBtr0333877	3920	3724.79	148.559	1.69319
FBtr0074875	3818	3622.79	3351.27	39.2711
FBtr0074874	3951	3755.79	32.1758	0.363693
FBtr0074873	3841	3645.79	0	0
FBtr0086953	854	658.788	8	0.515528
FBtr0345651	1059	863.788	0	0
FBtr0080760	3585	3389.79	4538	56.8328
FBtr0332578	2375	2179.79	149.756	2.91661
FBtr0081162	1982	1786.79	1006.24	23.9077
FBtr0346767	3476	3280.79	176.333	2.28173
FBtr0330081	3476	3280.79	176.333	2.28173
FBtr0082914	3476	3280.79	176.333	2.28173
FBtr0071988	2043	1847.79	530	12.1767
FBtr0080865	1982	1786.79	0	0
FBtr0070477	4527	4331.79	51	0.499816
FBtr0332311	4441	4245.79	0	0
FBtr0084959	1137	941.788	24	1.08185
FBtr0301782	483	291.632	0	0
FBtr0081334	2011	1815.79	74	1.73011
FBtr0081335	2134	1938.79	0	0
FBtr0071937	1476	1280.79	1763	58.4363
FBtr0070506	1428	1232.79	35	1.20528
FBtr0072603	1275	1079.79	419.903	16.5089
FBtr0072604	1289	1093.79	95.6785	3.71354
FBtr0346537	1540	1344.79	96.4187	3.04379
FBtr0113086	2078	1882.79	0	0
FBtr0087092	2022	1826.79	0	0
FBtr0345337	2072	1876.79	190.522	4.3096
FBtr0329919	2347	2151.79	935.564	18.4579
FBtr0329920	6472	6276.79	300.259	2.03079
FBtr0113703	1614	1418.79	0	0
FBtr0113700	1573	1377.79	2746.35	84.6215
FBtr0113701	1412	1216.79	61.5359	2.14695
FBtr0113702	1795	1599.79	1760.8	46.7255
FBtr0070539	594	399.72	0	0
FBtr0332251	678	483.013	19	1.66995
FBtr0087645	2710	2514.79	1936	32.6822
FBtr0083201	3176	2980.79	96	1.36725
FBtr0083348	3628	3432.79	90.1475	1.11484
FBtr0083347	4282	4086.79	334.081	3.47038
FBtr0083349	4231	4035.79	14.8413	0.156117
FBtr0083350	2784	2588.79	24.418	0.400425
FBtr0083351	3117	2921.79	29.8017	0.433011
FBtr0083352	4180	3984.79	58.7107	0.625488
FBtr0334769	967	771.788	0	0
FBtr0084473	447	258.179	2	0.328864
FBtr0073158	543	349.577	228.5	27.7492
FBtr0330095	543	349.577	228.5	27.7492
FBtr0112738	876	680.788	74	4.61453
FBtr0085191	1197	1001.79	25.7237	1.0901
FBtr0085193	2002	1806.79	23.9788	0.563415
FBtr0085192	2097	1901.79	2763.3	61.6841
FBtr0080114	2581	2385.79	276	4.91117
FBtr0113368	2636	2440.79	154.324	2.68418
FBtr0332465	2633	2437.79	41.2492	0.718335
FBtr0071515	2472	2276.79	0	0
FBtr0342794	1825	1629.79	5.4266	0.141353
FBtr0084201	3033	2837.79	0	0
FBtr0301190	2460	2264.79	263.829	4.94541
FBtr0344797	3810	3614.79	134.79	1.58301
FBtr0321268	2809	2613.79	23.913	0.388392
FBtr0080833	1996	1800.79	5682.32	133.958
FBtr0330606	1525	1329.79	499.212	15.9371
FBtr0088411	1525	1329.79	499.212	15.9371
FBtr0088410	1565	1369.79	17.5756	0.544707
FBtr0081764	2102	1906.79	112.772	2.51076
FBtr0304705	2105	1909.79	807.181	17.9429
FBtr0346128	2237	2041.79	32.4093	0.673855
FBtr0073687	1395	1199.79	288.509	10.2085
FBtr0340411	1985	1789.79	256.167	6.07615
FBtr0333722	1288	1092.79	34.1952	1.32843
FBtr0073686	3403	3207.79	40.7194	0.538894
FBtr0082156	3180	2984.79	2572	36.5818
FBtr0073844	4375	4179.79	527.06	5.35319
FBtr0343352	4320	4124.79	0	0
FBtr0073845	4321	4125.79	451.454	4.64531
FBtr0075673	627	432.512	1.34933	0.132443
FBtr0273255	1408	1212.79	709	24.8181
FBtr0089123	2311	2115.79	1355.44	27.1966
FBtr0333680	3965	3769.79	561.798	6.32661
FBtr0087013	2708	2512.79	0	0
FBtr0306810	3248	3052.79	749	10.4158
FBtr0084158	1146	950.788	0	0
FBtr0301498	5841	5645.79	787.452	5.92116
FBtr0301499	4105	3909.79	129.548	1.40664
FBtr0300237	1176	980.788	168.047	7.27381
FBtr0300239	1137	941.788	118.643	5.34806
FBtr0300238	1096	900.788	2.89783	0.136571
FBtr0331699	1473	1277.79	252.181	8.3784
FBtr0345210	1517	1321.79	3380.49	108.574
FBtr0331698	1382	1186.79	83.367	2.98214
FBtr0334085	1628	1432.79	547	16.2074
FBtr0075604	1377	1181.79	0	0
FBtr0307890	4777	4581.79	3	0.0277967
FBtr0329949	3118	2922.79	96.5766	1.40276
FBtr0340223	3037	2841.79	74.2543	1.10927
FBtr0305255	2815	2619.79	0	0
FBtr0329950	2833	2637.79	682.795	10.989
FBtr0305256	2914	2718.79	106.337	1.66041
FBtr0080148	2292	2096.79	0	0
FBtr0073836	1250	1054.79	0	0
FBtr0331689	1220	1024.79	22	0.911373
FBtr0301041	4621	4425.79	0	0
FBtr0301042	4630	4434.79	327.931	3.13919
FBtr0074046	1653	1457.79	1852	53.9329
FBtr0074933	771	575.909	1291	95.1655
FBtr0089150	2762	2566.79	1778.07	29.408
FBtr0089148	3050	2854.79	1603.61	23.8469
FBtr0089146	2709	2513.79	2056.87	34.7365
FBtr0089147	2773	2577.79	1484.41	24.4464
FBtr0089149	2840	2644.79	1218.05	19.5515
FBtr0308247	2614	2418.79	2156.98	37.8579
FBtr0302992	2953	2757.79	27	0.415633
FBtr0083526	1706	1510.79	419	11.7738
FBtr0111188	940	744.788	105.761	6.02835
FBtr0343092	960	764.788	38.2394	2.12264
FBtr0344748	1643	1447.79	7.19444	0.21096
FBtr0344745	1802	1606.79	229.592	6.06603
FBtr0344744	1343	1147.79	1.34772	0.0498477
FBtr0347394	3340	3144.79	221.162	2.98557
FBtr0344743	2459	2263.79	50.5587	0.948129
FBtr0344747	1457	1261.79	15.4187	0.518761
FBtr0344752	2261	2065.79	252.188	5.18259
FBtr0344751	1803	1607.79	272.548	7.19649
FBtr0344742	2425	2229.79	40.1802	0.764991
FBtr0344750	1781	1585.79	211.564	5.66376
FBtr0344749	2084	1888.79	27.5525	0.619277
FBtr0344741	2243	2047.79	1.28458e-08	2.66307e-10
FBtr0344746	3754	3558.79	216.694	2.58495
FBtr0078234	2856	2660.79	249	3.9728
FBtr0084339	1491	1295.79	1	0.0327622
FBtr0310110	1488	1292.79	0	0
FBtr0086156	1219	1023.79	3547.91	147.119
FBtr0343598	3897	3701.79	15.3193	0.175685
FBtr0344175	3952	3756.79	27.132	0.3066
FBtr0073983	3679	3483.79	151.549	1.84675
FBtr0086214	515	322.521	4	0.526513
FBtr0083985	602	407.68	4	0.416532
FBtr0070257	1082	886.788	136	6.51068
FBtr0339962	3385	3189.79	1055.58	14.0487
FBtr0346946	4814	4618.79	1339.54	12.3122
FBtr0112795	5066	4870.79	665.505	5.80042
FBtr0290035	4692	4496.79	354.371	3.34552
FBtr0087529	2881	2685.79	92.6562	1.46457
FBtr0087528	2866	2670.79	435.977	6.92997
FBtr0087526	3058	2862.79	25.5244	0.378506
FBtr0339961	4728	4532.79	300.107	2.81073
FBtr0290034	3364	3168.79	198.582	2.66045
FBtr0087527	3361	3165.79	0.240042	0.00321894
FBtr0339960	3040	2844.79	248.914	3.71456
FBtr0100110	1454	1258.79	6.26399	0.211254
FBtr0344472	1392	1196.79	180.866	6.41576
FBtr0075352	694	499.013	702.121	59.7321
FBtr0075353	1030	834.788	49.8794	2.5366
FBtr0075351	671	476.061	0	0
FBtr0303117	13700	13504.8	87.0322	0.273589
FBtr0334061	5268	5072.79	369.93	3.09585
FBtr0303119	4752	4556.79	328.022	3.05598
FBtr0344223	14216	14020.8	95.648	0.289608
FBtr0303115	15005	14809.8	0	0
FBtr0303122	8886	8690.79	53.1358	0.259559
FBtr0303118	7820	7624.79	0	0
FBtr0303123	14018	13822.8	2.26671e-05	6.96158e-08
FBtr0344224	38548	38352.8	335.196	0.37103
FBtr0334060	14636	14440.8	0	0
FBtr0303112	14130	13934.8	138.26	0.421213
FBtr0334062	2261	2065.79	46.4599	0.954773
FBtr0344222	8988	8792.79	51.8374	0.250279
FBtr0303121	13793	13597.8	0.0546903	0.000170746
FBtr0303114	14120	13924.8	0	0
FBtr0303125	42128	41932.8	3.03376	0.00307139
FBtr0303120	2780	2584.79	319.769	5.25192
FBtr0303124	14309	14113.8	0.0788661	0.000237221
FBtr0303113	14438	14242.8	1083.22	3.2287
FBtr0303111	13764	13568.8	2262.25	7.07794
FBtr0335489	1423	1227.79	6.44393e-06	2.2281e-07
FBtr0079516	1358	1162.79	870.923	31.797
FBtr0303342	5240	5044.79	3.32328	0.0279661
FBtr0310575	4467	4271.79	114.677	1.13965
FBtr0074870	3522	3326.79	232	2.96053
FBtr0113337	3485	3289.79	171.847	2.21759
FBtr0336482	9682	9486.79	1010.56	4.52219
FBtr0310506	2094	1898.79	0	0
FBtr0113338	3649	3453.79	606.216	7.45142
FBtr0078900	3650	3454.79	809.955	9.95283
FBtr0078897	3628	3432.79	1093.42	13.5222
FBtr0078901	3541	3345.79	392.934	4.98572
FBtr0301770	3561	3365.79	247.839	3.12601
FBtr0113340	3576	3380.79	154.638	1.9418
FBtr0100499	3233	3037.79	1080.29	15.0971
FBtr0100500	3682	3486.79	276.447	3.36584
FBtr0300789	3655	3459.79	0	0
FBtr0078898	3577	3381.79	494.554	6.20832
FBtr0310614	3803	3607.79	72.4002	0.851934
FBtr0113341	3634	3438.79	275.678	3.40333
FBtr0078899	3930	3734.79	21.9667	0.249693
FBtr0301771	8078	7882.79	299.935	1.61531
FBtr0301772	3544	3348.79	2.56088e-06	3.24645e-08
FBtr0078902	2888	2692.79	98.8445	1.55832
FBtr0301769	3538	3342.79	0.0280232	0.000355891
FBtr0301768	5137	4941.79	512.446	4.40221
FBtr0088665	3887	3691.79	62.7327	0.721381
FBtr0110892	3672	3476.79	88.2673	1.07778
FBtr0273361	1334	1138.79	79	2.94504
FBtr0085091	1241	1045.79	0	0
FBtr0085090	1169	973.788	5	0.217978
FBtr0077660	1327	1131.79	0	0
FBtr0072152	823	627.851	588	39.7583
FBtr0071786	1195	999.788	82	3.48188
FBtr0342983	1106	910.788	0	0
FBtr0342982	1135	939.788	0	0
FBtr0333701	4984	4788.79	191.606	1.6986
FBtr0089195	2979	2783.79	1561.78	23.8172
FBtr0089194	3644	3448.79	733.84	9.03321
FBtr0072380	1207	1011.79	0	0
FBtr0079303	1979	1783.79	0	0
FBtr0339237	2722	2526.79	367	6.16602
FBtr0333748	2395	2199.79	2505.74	48.3573
FBtr0071073	1676	1480.79	1669.26	47.8563
FBtr0071074	1861	1665.79	0	0
FBtr0343728	2870	2674.79	58.7486	0.932429
FBtr0080806	2840	2644.79	191.251	3.06988
FBtr0078067	2310	2114.79	397	7.9695
FBtr0078764	3891	3695.79	808.926	9.292
FBtr0078765	3297	3101.79	850.074	11.6346
FBtr0078606	1091	895.788	400	18.9567
FBtr0085454	2350	2154.79	49.0277	0.965928
FBtr0332542	969	773.788	45.8169	2.51369
FBtr0081865	1122	926.788	796.183	36.4704
FBtr0340367	2494	2298.79	39.9931	0.738573
FBtr0340366	3413	3217.79	442.334	5.8358
FBtr0340365	2051	1855.79	23.4668	0.536824
FBtr0340364	2494	2298.79	39.9931	0.738573
FBtr0340363	2309	2113.79	21.5373	0.432551
FBtr0307530	2487	2291.79	0	0
FBtr0300502	2626	2430.79	924.873	16.1526
FBtr0307531	2369	2173.79	523.449	10.2227
FBtr0307532	2425	2229.79	355.074	6.76025
FBtr0300503	2541	2345.79	474.912	8.59473
FBtr0086040	2388	2192.79	210.423	4.07383
FBtr0086041	2454	2258.79	2035.58	38.2578
FBtr0086039	2531	2335.79	8666.69	157.517
FBtr0330259	7760	7564.79	991.273	5.56293
FBtr0330260	8126	7930.79	167.727	0.897829
FBtr0300719	1946	1750.79	32.6422	0.791505
FBtr0339418	2229	2033.79	3822.46	79.7893
FBtr0339420	2265	2069.79	256.456	5.2601
FBtr0088435	1857	1661.79	50.9574	1.30178
FBtr0330325	1857	1661.79	50.9574	1.30178
FBtr0088436	2238	2042.79	710.639	14.7684
FBtr0339419	2256	2060.79	841.1	17.3269
FBtr0074814	1628	1432.79	143.314	4.24632
FBtr0309217	1881	1685.79	66.6959	1.67959
FBtr0075309	1686	1490.79	10.0053	0.284919
FBtr0331557	1537	1341.79	6484.99	205.179
FBtr0343874	979	783.788	0	0
FBtr0301928	830	634.851	0	0
FBtr0081491	888	692.788	0	0
FBtr0333271	5146	4950.79	351.331	3.01266
FBtr0072639	5149	4953.79	500.669	4.29062
FBtr0087754	1011	815.788	132	6.86917
FBtr0347601	867	671.788	7	0.442357
FBtr0076866	659	464.202	0	0
FBtr0086022	1877	1681.79	19	0.479612
FBtr0079937	2577	2381.79	4501	80.2257
FBtr0346619	2340	2144.79	1166.33	23.0857
FBtr0071066	2031	1835.79	559.672	12.9425
FBtr0087598	1941	1745.79	62.9171	1.52998
FBtr0339956	7884	7688.79	52.3047	0.288795
FBtr0087597	7590	7394.79	1177.91	6.76231
FBtr0087596	6308	6112.79	93.8652	0.651888
FBtr0086502	1166	970.788	2499.72	109.314
FBtr0343734	817	621.851	0	0
FBtr0089699	761	565.909	0	0
FBtr0301851	2311	2115.79	85.432	1.71418
FBtr0301849	3394	3198.79	103.047	1.36759
FBtr0301848	3659	3463.79	320.417	3.9271
FBtr0301850	1571	1375.79	145.488	4.48935
FBtr0305056	4657	4461.79	1744.05	16.5942
FBtr0343497	2366	2170.79	339.138	6.63234
FBtr0301847	3338	3142.79	281.429	3.80156
FBtr0111169	1161	965.788	184	8.08804
FBtr0088320	597	402.72	1	0.105415
FBtr0084671	2094	1898.79	304	6.7968
FBtr0301736	1146	950.788	52	2.32181
FBtr0082248	819	623.851	206	14.0182
FBtr0080281	1886	1690.79	206.474	5.18421
FBtr0342578	2261	2065.79	16.5263	0.339623
FBtr0091775	310	139.208	377.94	115.257
FBtr0077218	643	448.248	15	1.42063
FBtr0084968	657	462.202	211	19.3802
FBtr0344846	4869	4673.79	623.324	5.66177
FBtr0081159	4963	4767.79	7993.43	71.1743
FBtr0081160	12088	11892.8	1571.82	5.61083
FBtr0336627	6258	6062.79	196.696	1.37731
FBtr0081158	4544	4348.79	3920.73	38.2742
FBtr0075541	3020	2824.79	2611.53	39.2479
FBtr0075543	2364	2168.79	10.9902	0.215128
FBtr0075542	1342	1146.79	1154.48	42.7376
FBtr0100204	3581	3385.79	6128.08	76.8373
FBtr0084774	3465	3269.79	1768.53	22.9615
FBtr0343663	2125	1929.79	36.2193	0.79678
FBtr0080576	1987	1791.79	316.983	7.5103
FBtr0346632	2194	1998.79	614.797	13.0579
FBtr0332539	2448	2252.79	234.049	4.41057
FBtr0083735	2688	2492.79	8.95073	0.152433
FBtr0076297	1176	980.788	0	0
FBtr0299682	759	563.909	2	0.150566
FBtr0089052	1633	1437.79	609	17.9817
FBtr0333842	4762	4566.79	144.169	1.3402
FBtr0333838	4822	4626.79	228.412	2.09579
FBtr0075987	3936	3740.79	527.876	5.99068
FBtr0333840	4044	3848.79	130.937	1.44426
FBtr0333839	3996	3800.79	898.606	10.037
FBtr0333841	4051	3855.79	0	0
FBtr0346731	1031	835.788	25.0295	1.27134
FBtr0084969	1069	873.788	114.971	5.58583
FBtr0309204	4127	3931.79	57.2814	0.618487
FBtr0344317	7361	7165.79	608.129	3.60279
FBtr0084000	4728	4532.79	1377	12.8966
FBtr0083998	6137	5941.79	0	0
FBtr0344316	5947	5751.79	211.176	1.55865
FBtr0309202	3734	3538.79	97.5328	1.17005
FBtr0309205	6705	6509.79	420.218	2.74041
FBtr0083999	3786	3590.79	70.2586	0.830648
FBtr0309203	3589	3393.79	47.4037	0.592973
FBtr0340347	3529	3333.79	0.473593	0.0060308
FBtr0074064	3912	3716.79	454.526	5.19157
FBtr0084026	1384	1188.79	410	14.6415
FBtr0087379	1357	1161.79	628.123	22.9522
FBtr0087378	1352	1156.79	2794.79	102.566
FBtr0087376	1323	1127.79	753.512	28.3642
FBtr0087377	1370	1174.79	728.613	26.3296
FBtr0087375	1939	1743.79	245.967	5.98812
FBtr0087464	2059	1863.79	0	0
FBtr0077562	3784	3588.79	0.8817	0.0104299
FBtr0345640	3934	3738.79	979.118	11.1176
FBtr0307101	204	63.0516	0	0
FBtr0070552	1047	851.788	5	0.249199
FBtr0070968	5806	5610.79	84.5242	0.639535
FBtr0070967	5837	5641.79	0	0
FBtr0070965	5797	5601.79	45.2627	0.343021
FBtr0308228	6374	6178.79	251.375	1.72714
FBtr0070966	5737	5541.79	0.00304193	2.33027e-05
FBtr0070964	5798	5602.79	6448.62	48.8618
FBtr0112956	6031	5835.79	15.215	0.110683
FBtr0085605	1992	1796.79	123	2.90613
FBtr0303005	1970	1774.79	0	0
FBtr0087815	1947	1751.79	7	0.169638
FBtr0301388	3221	3025.79	171.98	2.41294
FBtr0087669	3475	3279.79	449.02	5.81202
FBtr0079111	2093	1897.79	0	0
FBtr0079112	2029	1833.79	0	0
FBtr0079110	2162	1966.79	0	0
FBtr0078855	3722	3526.79	73.126	0.880237
FBtr0078854	4355	4159.79	4.6348	0.0473006
FBtr0339395	3541	3345.79	19.1692	0.243227
FBtr0339397	3683	3487.79	0	0
FBtr0300474	3178	2982.79	18.0701	0.257184
FBtr0080519	1335	1139.79	593	22.0871
FBtr0087615	735	539.909	20	1.57259
FBtr0333719	1503	1307.79	357.18	11.5947
FBtr0301598	1420	1224.79	2555.33	88.5714
FBtr0074166	1487	1291.79	1591.49	52.3022
FBtr0344632	2012	1816.79	917	21.4275
FBtr0333033	829	633.851	1.82719	0.122378
FBtr0112438	478	286.952	3.17281	0.469398
FBtr0073040	2713	2517.79	12997	219.145
FBtr0332873	2960	2764.79	55.9674	0.85937
FBtr0308492	575	381.032	0	0
FBtr0084383	1959	1763.79	5	0.120346
FBtr0333200	3222	3026.79	268.76	3.76955
FBtr0084591	3300	3104.79	168.551	2.30466
FBtr0333202	3370	3174.79	210.882	2.81989
FBtr0333201	3328	3132.79	246.524	3.34069
FBtr0084592	3218	3022.79	5776.28	81.1238
FBtr0084594	3298	3102.79	1705.14	23.33
FBtr0303470	2484	2288.79	0	0
FBtr0079656	2635	2439.79	14.4101	0.250739
FBtr0079655	2430	2234.79	80.3084	1.52557
FBtr0079653	2531	2335.79	1.57777	0.0286759
FBtr0303467	2560	2364.79	19.1422	0.343642
FBtr0303468	2510	2314.79	0	0
FBtr0303469	2543	2347.79	201.453	3.64268
FBtr0079657	2238	2042.79	116.273	2.41636
FBtr0079654	2693	2497.79	77.8922	1.32387
FBtr0303471	2226	2030.79	0.425831	0.00890185
FBtr0079658	2534	2338.79	200.7	3.64305
FBtr0087257	4998	4802.79	3583.32	31.6737
FBtr0087256	5247	5051.79	0	0
FBtr0306238	6533	6337.79	747.266	5.00547
FBtr0087258	5793	5597.79	4206.41	31.9009
FBtr0085061	1184	988.788	251	10.7765
FBtr0303830	464	273.801	0	0
FBtr0332441	1888	1692.79	0	0
FBtr0085449	1761	1565.79	28	0.759158
