target_id	length	eff_length	est_counts	tpm
FBtr0077030	1231	1034.89	83	103.883
FBtr0345492	1015	818.895	12.5022	19.7751
FBtr0087078	884	687.895	58.4978	110.148
FBtr0085105	995	798.895	0	0
FBtr0081078	1643	1446.89	1	0.895208
FBtr0346274	1553	1356.89	0	0
FBtr0073436	1423	1226.89	46	48.5637
FBtr0083919	1858	1661.89	28	21.8231
FBtr0343143	1534	1337.89	0	0
FBtr0073892	1096	899.895	0	0
FBtr0081972	1525	1328.89	1	0.974699
FBtr0081177	1708	1511.89	20	17.1344
FBtr0079999	2086	1889.89	4	2.74147
FBtr0074307	1594	1397.89	24.0964	22.3274
FBtr0074309	1380	1183.89	7.80973	8.54444
FBtr0074308	1608	1411.89	21.7172	19.9234
FBtr0074306	1406	1209.89	18.3767	19.6735
FBtr0074310	1340	1143.89	0	0
FBtr0082115	1652	1455.89	13	11.5658
FBtr0073242	1253	1056.89	101	123.78
FBtr0083442	3081	2884.89	12	5.38781
FBtr0073435	2328	2131.89	0	0
FBtr0073434	2357	2160.89	265	158.845
FBtr0332335	1935	1738.89	0	0
FBtr0079336	3135	2938.89	1	0.440734
FBtr0079337	2238	2041.89	0	0
FBtr0300071	1337	1140.89	2	2.27062
FBtr0086602	2935	2738.89	0	0
FBtr0334152	846	649.895	17	33.8818
FBtr0452147	8459	8262.89	0.00073219	0.000114776
FBtr0452146	8363	8166.89	39.334	6.23838
FBtr0307209	8372	8175.89	0	0
FBtr0307210	5820	5623.89	0	0
FBtr0307208	8390	8193.89	0	0
FBtr0346798	8285	8088.89	1.85002e-06	2.96243e-07
FBtr0330400	8459	8262.89	0	0
FBtr0452148	6000	5803.89	0	0
FBtr0307207	8252	8055.89	8.35315e-05	1.34307e-05
FBtr0330401	8285	8088.89	1.85002e-06	2.96243e-07
FBtr0073612	4075	3878.89	2	0.667856
FBtr0088909	8512	8315.89	11.9998	1.86908
FBtr0336996	7819	7622.89	5.00015	0.849619
FBtr0074992	2948	2751.89	0	0
FBtr0299673	1827	1630.89	0	0
FBtr0078023	871	674.895	2	3.83844
FBtr0301740	371	187.132	205.617	1423.22
FBtr0301741	613	417.075	10.8829	33.7982
FBtr0089545	1202	1005.89	0	0
FBtr0330086	1787	1590.89	1.5	1.22127
FBtr0077027	1787	1590.89	1.5	1.22127
FBtr0076007	3133	2936.89	0	0
FBtr0333356	3051	2854.89	10	4.53702
FBtr0307166	643	446.989	0	0
FBtr0072293	1340	1143.89	0	0
FBtr0080228	4327	4130.89	44	13.7965
FBtr0071679	1387	1190.89	11	11.9641
FBtr0085537	3158	2961.89	25	10.9328
FBtr0112643	3267	3070.89	7.01118	2.95724
FBtr0342628	2829	2632.89	11.9888	5.89799
FBtr0112642	4497	4300.89	0	0
FBtr0339522	1308	1111.89	0	0
FBtr0084321	1312	1115.89	0	0
FBtr0303832	1422	1225.89	0	0
FBtr0334337	563	367.387	5	17.6282
FBtr0084679	725	528.895	0	0
FBtr0080411	1916	1719.89	85	64.0144
FBtr0070900	1282	1085.89	6	7.15689
FBtr0343539	10511	10314.9	0	0
FBtr0343538	11710	11513.9	42.4367	4.77397
FBtr0302181	11833	11636.9	0.00212178	0.000236169
FBtr0302179	4652	4455.89	0	0
FBtr0309829	9835	9638.89	0	0
FBtr0304594	9578	9381.89	0	0
FBtr0304595	11152	10955.9	41.5612	4.91362
FBtr0302180	9090	8893.89	0	0
FBtr0078454	725	528.895	2	4.89803
FBtr0342783	3267	3070.89	4	1.68716
FBtr0080933	1487	1290.89	0	0
FBtr0343769	1903	1706.89	0	0
FBtr0301702	6918	6721.89	4	0.770778
FBtr0075791	1940	1743.89	58	43.0793
FBtr0333030	1904	1707.89	0	0
FBtr0087817	859	662.895	0	0
FBtr0342636	778	581.895	0	0
FBtr0080523	825	628.895	0	0
FBtr0346299	715	518.895	0	0
FBtr0073647	955	758.895	0	0
FBtr0339949	1888	1691.89	56.3164	43.1144
FBtr0071319	1587	1390.89	0	0
FBtr0079632	1105	908.895	0	0
FBtr0334550	3020	2823.89	0	0
FBtr0085786	2956	2759.89	51.5434	24.1903
FBtr0085785	3082	2885.89	0	0
FBtr0334549	2894	2697.89	35.4566	17.0229
FBtr0079561	2552	2355.89	36	19.7928
FBtr0078287	1990	1793.89	6.16459	4.45111
FBtr0345136	1699	1502.89	9.83541	8.47666
FBtr0340400	2334	2137.89	68	41.1987
FBtr0081099	2276	2079.89	12.6043	7.84945
FBtr0289973	913	716.895	2	3.61356
FBtr0085200	1507	1310.89	2	1.97616
FBtr0076194	761	564.895	26	59.6165
FBtr0344164	3250	3053.89	0	0
FBtr0071280	3246	3049.89	25.4831	10.8225
FBtr0081472	2391	2194.89	266	156.974
FBtr0082998	1284	1087.89	0	0
FBtr0074205	48733	48536.9	1	0.0266863
FBtr0307022	9921	9724.89	18	2.39744
FBtr0307021	8580	8383.89	0	0
FBtr0332390	8563	8366.89	0	0
FBtr0299619	4460	4263.89	56.1494	17.0569
FBtr0300509	4257	4060.89	79.9913	25.5142
FBtr0342786	2978	2781.89	0.420442	0.195761
FBtr0300510	4228	4031.89	1.46735	0.471396
FBtr0300508	5507	5310.89	61.9715	15.1142
FBtr0088425	948	751.895	96	165.377
FBtr0091765	543	347.709	0	0
FBtr0110850	3378	3181.89	28	11.3981
FBtr0088248	543	347.709	4	14.9007
FBtr0075573	413	224.775	0	0
FBtr0072766	1258	1061.89	0	0
FBtr0088608	4257	4060.89	42	13.3964
FBtr0100119	4332	4135.89	1.64419e-06	5.14923e-07
FBtr0088607	4026	3829.89	0	0
FBtr0088606	3951	3754.89	0	0
FBtr0083184	1773	1576.89	2	1.64281
FBtr0072916	1389	1192.89	5	5.42911
FBtr0089947	2610	2413.89	26.6576	14.3042
FBtr0335501	2379	2182.89	0	0
FBtr0089945	2717	2520.89	0	0
FBtr0335146	2535	2338.89	0	0
FBtr0089946	2320	2123.89	80.326	48.9874
FBtr0334905	538	342.813	0	0
FBtr0081872	1239	1042.89	0	0
FBtr0086801	711	514.895	1.26154	3.17354
FBtr0070061	3264	3067.89	0	0
FBtr0070058	3132	2935.89	173	76.325
FBtr0070060	3228	3031.89	0	0
FBtr0070059	3252	3055.89	0	0
FBtr0070062	3129	2932.89	5.13736e-08	2.26884e-08
FBtr0332970	1677	1480.89	105.631	92.3904
FBtr0081363	1860	1663.89	36.3693	28.312
FBtr0082606	972	775.895	0	0
FBtr0344387	1754	1557.89	0	0
FBtr0078521	444	252.94	126.696	648.794
FBtr0344813	741	544.895	9.33185	22.1828
FBtr0333877	3920	3723.89	0	0
FBtr0074875	3818	3621.89	104	37.1928
FBtr0074874	3951	3754.89	0	0
FBtr0074873	3841	3644.89	0	0
FBtr0086953	854	657.895	0	0
FBtr0345651	1059	862.895	0	0
FBtr0080760	3585	3388.89	160	61.1537
FBtr0332578	2375	2178.89	0	0
FBtr0081162	1982	1785.89	45	32.6376
FBtr0346767	3476	3279.89	7.66667	3.02766
FBtr0330081	3476	3279.89	7.66667	3.02766
FBtr0082914	3476	3279.89	7.66667	3.02766
FBtr0071988	2043	1846.89	13	9.11721
FBtr0080865	1982	1785.89	0	0
FBtr0070477	4527	4330.89	2.28426e-08	6.83171e-09
FBtr0332311	4441	4244.89	3	0.915409
FBtr0084959	1137	940.895	0	0
FBtr0301782	483	289.59	0	0
FBtr0081334	2011	1814.89	2	1.42738
FBtr0081335	2134	1937.89	0	0
FBtr0071937	1476	1279.89	60	60.7209
FBtr0070506	1428	1231.89	1	1.05145
FBtr0072603	1275	1078.89	13	15.6072
FBtr0072604	1289	1092.89	0	0
FBtr0346537	1540	1343.89	0	0
FBtr0113086	2078	1881.89	0	0
FBtr0087092	2022	1825.89	0	0
FBtr0345337	2072	1875.89	3.44514	2.37881
FBtr0329919	2347	2150.89	26.2641	15.8163
FBtr0329920	6472	6275.89	4.97647	1.02709
FBtr0113703	1614	1417.89	0	0
FBtr0113700	1573	1376.89	109.574	103.078
FBtr0113701	1412	1215.89	0	0
FBtr0113702	1795	1598.89	31.2587	25.3228
FBtr0070539	594	398.157	0	0
FBtr0332251	678	481.895	1	2.68787
FBtr0087645	2710	2513.89	69	35.5519
FBtr0083201	3176	2979.89	1	0.43467
FBtr0083348	3628	3431.89	0	0
FBtr0083347	4282	4085.89	0	0
FBtr0083349	4231	4034.89	7.84663e-05	2.51891e-05
FBtr0083350	2784	2587.89	0	0
FBtr0083351	3117	2920.89	3.94943	1.75138
FBtr0083352	4180	3983.89	11.0505	3.59281
FBtr0334769	967	770.895	0	0
FBtr0084473	447	255.786	0	0
FBtr0073158	543	347.709	7.5	27.9387
FBtr0330095	543	347.709	7.5	27.9387
FBtr0112738	876	679.895	1	1.90511
FBtr0085191	1197	1000.89	7.85211	10.1615
FBtr0085193	2002	1805.89	1.36673e-05	9.80281e-06
FBtr0085192	2097	1900.89	78.1479	53.2501
FBtr0080114	2581	2384.89	13	7.06049
FBtr0113368	2636	2439.89	0	0
FBtr0332465	2633	2436.89	0	0
FBtr0071515	2472	2275.89	0	0
FBtr0342794	1825	1628.89	10	7.95185
FBtr0084201	3033	2836.89	3.744	1.70944
FBtr0301190	2460	2263.89	12.256	7.01219
FBtr0344797	3810	3613.89	0	0
FBtr0321268	2809	2612.89	0	0
FBtr0080833	1996	1799.89	175	125.937
FBtr0330606	1525	1328.89	17	16.5699
FBtr0088411	1525	1328.89	17	16.5699
FBtr0088410	1565	1368.89	0	0
FBtr0081764	2102	1905.89	0	0
FBtr0304705	2105	1908.89	33.6186	22.8118
FBtr0346128	2237	2040.89	0	0
FBtr0073687	1395	1198.89	13.9823	15.1064
FBtr0340411	1985	1788.89	11.3379	8.20935
FBtr0333722	1288	1091.89	2.67975	3.17889
FBtr0073686	3403	3206.89	0	0
FBtr0082156	3180	2983.89	98	42.5406
FBtr0073844	4375	4178.89	14.693	4.55417
FBtr0343352	4320	4123.89	0	0
FBtr0073845	4321	4124.89	24.833	7.79789
FBtr0075673	627	431.032	0	0
FBtr0273255	1408	1211.89	21	22.4448
FBtr0089123	2311	2114.89	36.2069	22.175
FBtr0333680	3965	3768.89	18.6406	6.40631
FBtr0087013	2708	2511.89	0	0
FBtr0306810	3248	3051.89	22	9.33714
FBtr0084158	1146	949.895	0	0
FBtr0301498	5841	5644.89	22.4591	5.15345
FBtr0301499	4105	3908.89	1.54088	0.510594
FBtr0300237	1176	979.895	5.16926	6.83297
FBtr0300239	1137	940.895	8.43382	11.6103
FBtr0300238	1096	899.895	0	0
FBtr0331699	1473	1276.89	0	0
FBtr0345210	1517	1320.89	78.2752	76.7569
FBtr0331698	1382	1185.89	40.7248	44.4809
FBtr0334085	1628	1431.89	11.4095	10.3209
FBtr0075604	1377	1180.89	6.59048	7.22881
FBtr0307890	4777	4580.89	0	0
FBtr0329949	3118	2921.89	0	0
FBtr0340223	3037	2840.89	0	0
FBtr0305255	2815	2618.89	0	0
FBtr0329950	2833	2636.89	24.512	12.0406
FBtr0305256	2914	2717.89	0	0
FBtr0080148	2292	2095.89	0	0
FBtr0073836	1250	1053.89	0	0
FBtr0331689	1220	1023.89	0	0
FBtr0301041	4621	4424.89	6.95343	2.03543
FBtr0301042	4630	4433.89	1.04657	0.305735
FBtr0074046	1653	1456.89	47	41.786
FBtr0074933	771	574.895	44	99.1346
FBtr0089150	2762	2565.89	45.1047	22.769
FBtr0089148	3050	2853.89	29.1338	13.2227
FBtr0089146	2709	2512.89	102.868	53.0235
FBtr0089147	2773	2576.89	22.4405	11.2797
FBtr0089149	2840	2643.89	21.2649	10.4179
FBtr0308247	2614	2417.89	107.188	57.4207
FBtr0302992	2953	2756.89	2	0.93966
FBtr0083526	1706	1509.89	13	11.1521
FBtr0111188	940	743.895	9	15.6708
FBtr0343092	960	763.895	0	0
FBtr0344748	1643	1446.89	0	0
FBtr0344745	1802	1605.89	4.77908	3.85468
FBtr0344744	1343	1146.89	0	0
FBtr0347394	3340	3143.89	14.3295	5.9037
FBtr0344743	2459	2262.89	0	0
FBtr0344747	1457	1260.89	0	0
FBtr0344752	2261	2064.89	11.4034	7.15313
FBtr0344751	1803	1606.89	1.23001e-05	9.91479e-06
FBtr0344742	2425	2228.89	0	0
FBtr0344750	1781	1584.89	4.67519	3.82085
FBtr0344749	2084	1887.89	0	0
FBtr0344741	2243	2046.89	17.2813	10.9356
FBtr0344746	3754	3557.89	5.53149	2.01377
FBtr0078234	2856	2659.89	9	4.38267
FBtr0084339	1491	1294.89	0	0
FBtr0310110	1488	1291.89	0	0
FBtr0086156	1219	1022.89	131.585	166.624
FBtr0343598	3897	3700.89	0	0
FBtr0344175	3952	3755.89	0	0
FBtr0073983	3679	3482.89	8	2.97516
FBtr0086214	515	320.274	0	0
FBtr0083985	602	406.157	0	0
FBtr0070257	1082	885.895	5	7.31053
FBtr0339962	3385	3188.89	33.7477	13.7077
FBtr0346946	4814	4617.89	35.5259	9.96464
FBtr0112795	5066	4869.89	54.0838	14.385
FBtr0290035	4692	4495.89	0	0
FBtr0087529	2881	2684.89	1.07966	0.520861
FBtr0087528	2866	2669.89	0	0
FBtr0087526	3058	2861.89	10.9953	4.9764
FBtr0339961	4728	4531.89	24.5677	7.02175
FBtr0290034	3364	3167.89	0	0
FBtr0087527	3361	3164.89	0	0
FBtr0339960	3040	2843.89	7.72297e-07	3.51748e-07
FBtr0100110	1454	1257.89	0	0
FBtr0344472	1392	1195.89	4	4.33239
FBtr0075352	694	497.895	19.9701	51.952
FBtr0075353	1030	833.895	2.02995	3.15308
FBtr0075351	671	474.942	0	0
FBtr0303117	13700	13503.9	1.77783e-06	1.70527e-07
FBtr0334061	5268	5071.89	24.27	6.19814
FBtr0303119	4752	4555.89	3.91314	1.11253
FBtr0344223	14216	14019.9	5.97197e-06	5.51739e-07
FBtr0303115	15005	14808.9	0	0
FBtr0303122	8886	8689.89	0	0
FBtr0303118	7820	7623.89	0	0
FBtr0303123	14018	13821.9	1.62609e-05	1.52384e-06
FBtr0344224	38548	38351.9	0.000641188	2.16551e-05
FBtr0334060	14636	14439.9	0	0
FBtr0303112	14130	13933.9	0.224839	0.0209006
FBtr0334062	2261	2064.89	0.0387421	0.0243022
FBtr0344222	8988	8791.89	5.2906	0.779441
FBtr0303121	13793	13596.9	0	0
FBtr0303114	14120	13923.9	0	0
FBtr0303125	42128	41931.9	10.5194	0.324942
FBtr0303120	2780	2583.89	1.29266	0.647993
FBtr0303124	14309	14112.9	0	0
FBtr0303113	14438	14241.9	34.5683	3.14391
FBtr0303111	13764	13567.9	87.0312	8.30851
FBtr0335489	1423	1226.89	0	0
FBtr0079516	1358	1161.89	24	26.755
FBtr0303342	5240	5043.89	0	0
FBtr0310575	4467	4270.89	1	0.303279
FBtr0074870	3522	3325.89	8	3.11561
FBtr0113337	3485	3288.89	13.003	5.12102
FBtr0336482	9682	9485.89	26.2296	3.58157
FBtr0310506	2094	1897.89	0	0
FBtr0113338	3649	3452.89	0	0
FBtr0078900	3650	3453.89	63.1224	23.672
FBtr0078897	3628	3431.89	26.2242	9.89758
FBtr0078901	3541	3344.89	63.5944	24.6262
FBtr0301770	3561	3364.89	14.0679	5.41524
FBtr0113340	3576	3379.89	0	0
FBtr0100499	3233	3036.89	4.07401	1.73761
FBtr0100500	3682	3485.89	0	0
FBtr0300789	3655	3458.89	0	0
FBtr0078898	3577	3380.89	0	0
FBtr0310614	3803	3606.89	0	0
FBtr0113341	3634	3437.89	0	0
FBtr0078899	3930	3733.89	0	0
FBtr0301771	8078	7881.89	9.32689	1.53274
FBtr0301772	3544	3347.89	0	0
FBtr0078902	2888	2691.89	0.0172557	0.008303
FBtr0301769	3538	3341.89	0	0
FBtr0301768	5137	4940.89	8.34047	2.18648
FBtr0088665	3887	3690.89	0	0
FBtr0110892	3672	3475.89	7	2.60851
FBtr0273361	1334	1137.89	2	2.27661
FBtr0085091	1241	1044.89	0	0
FBtr0085090	1169	972.895	0	0
FBtr0077660	1327	1130.89	0	0
FBtr0072152	823	626.895	17	35.1249
FBtr0071786	1195	998.895	7	9.07694
FBtr0342983	1106	909.895	0	0
FBtr0342982	1135	938.895	0	0
FBtr0333701	4984	4787.89	2.38798	0.646021
FBtr0089195	2979	2782.89	63.0743	29.3573
FBtr0089194	3644	3447.89	27.5377	10.3451
FBtr0072380	1207	1010.89	0	0
FBtr0079303	1979	1782.89	0	0
FBtr0339237	2722	2525.89	9	4.61518
FBtr0333748	2395	2198.89	70.3402	41.4343
FBtr0071073	1676	1479.89	77.6598	67.9715
FBtr0071074	1861	1664.89	0	0
FBtr0343728	2870	2673.89	8	3.87531
FBtr0080806	2840	2643.89	0	0
FBtr0078067	2310	2113.89	10	6.12742
FBtr0078764	3891	3694.89	31.1018	10.903
FBtr0078765	3297	3100.89	21.8982	9.14707
FBtr0078606	1091	894.895	12	17.3688
FBtr0085454	2350	2153.89	0	0
FBtr0332542	969	772.895	3.7936	6.35759
FBtr0081865	1122	925.895	24.2064	33.8633
FBtr0340367	2494	2297.89	1.61686	0.911385
FBtr0340366	3413	3216.89	17.7663	7.15354
FBtr0340365	2051	1854.89	0	0
FBtr0340364	2494	2297.89	1.61686	0.911385
FBtr0340363	2309	2112.89	0	0
FBtr0307530	2487	2290.89	0	0
FBtr0300502	2626	2429.89	30.7635	16.3987
FBtr0307531	2369	2172.89	20.1296	11.9994
FBtr0307532	2425	2228.89	0	0
FBtr0300503	2541	2344.89	8.37627	4.62688
FBtr0086040	2388	2191.89	0	0
FBtr0086041	2454	2257.89	15.7772	9.0508
FBtr0086039	2531	2334.89	328.953	182.485
FBtr0330259	7760	7563.89	12.3336	2.11206
FBtr0330260	8126	7929.89	21.6664	3.53899
FBtr0300719	1946	1749.89	0	0
FBtr0339418	2229	2032.89	101.86	64.9008
FBtr0339420	2265	2068.89	11.9841	7.50289
FBtr0088435	1857	1660.89	3.47939	2.71345
FBtr0330325	1857	1660.89	3.47939	2.71345
FBtr0088436	2238	2041.89	25.1944	15.982
FBtr0339419	2256	2059.89	37.7647	23.7466
FBtr0074814	1628	1431.89	0	0
FBtr0309217	1881	1684.89	5	3.84378
FBtr0075309	1686	1489.89	0	0
FBtr0331557	1537	1340.89	182	175.808
FBtr0343874	979	782.895	0	0
FBtr0301928	830	633.895	0	0
FBtr0081491	888	691.895	0	0
FBtr0333271	5146	4949.89	15.9384	4.17071
FBtr0072639	5149	4952.89	9.06158	2.36977
FBtr0087754	1011	814.895	3	4.76849
FBtr0347601	867	670.895	0	0
FBtr0076866	659	462.989	0	0
FBtr0086022	1877	1680.89	0	0
FBtr0079937	2577	2380.89	145	78.884
FBtr0346619	2340	2143.89	19.7402	11.9264
FBtr0071066	2031	1834.89	29.2598	20.6548
FBtr0087598	1941	1744.89	3.23582	2.40202
FBtr0339956	7884	7687.89	0	0
FBtr0087597	7590	7393.89	41.7642	7.3163
FBtr0087596	6308	6111.89	0	0
FBtr0086502	1166	969.895	80.2592	107.184
FBtr0343734	817	620.895	0	0
FBtr0089699	761	564.895	0	0
FBtr0301851	2311	2114.89	15.1588	9.28402
FBtr0301849	3394	3197.89	0	0
FBtr0301848	3659	3462.89	0	0
FBtr0301850	1571	1374.89	0	0
FBtr0305056	4657	4460.89	36.1805	10.5054
FBtr0343497	2366	2169.89	1.00207	0.598165
FBtr0301847	3338	3141.89	34.6586	14.2883
FBtr0111169	1161	964.895	4	5.36959
FBtr0088320	597	401.157	0	0
FBtr0084671	2094	1897.89	17	11.6021
FBtr0301736	1146	949.895	0	0
FBtr0082248	819	622.895	5	10.3972
FBtr0080281	1886	1689.89	5	3.8324
FBtr0342578	2261	2064.89	0	0
FBtr0091775	310	136.33	10.8189	102.79
FBtr0077218	643	446.989	0	0
FBtr0084968	657	460.989	15	42.1465
FBtr0344846	4869	4672.89	0.771644	0.213891
FBtr0081159	4963	4766.89	288.694	78.4447
FBtr0081160	12088	11891.9	39.5532	4.30815
FBtr0336627	6258	6061.89	11.3972	2.43528
FBtr0081158	4544	4347.89	132.584	39.4977
FBtr0075541	3020	2823.89	84.1768	38.6105
FBtr0075543	2364	2167.89	0	0
FBtr0075542	1342	1145.89	34.8232	39.3627
FBtr0100204	3581	3384.89	148.44	56.8025
FBtr0084774	3465	3268.89	98.4242	38.9997
FBtr0343663	2125	1928.89	0	0
FBtr0080576	1987	1790.89	0	0
FBtr0346632	2194	1997.89	34	22.0428
FBtr0332539	2448	2251.89	6	3.45115
FBtr0083735	2688	2491.89	0	0
FBtr0076297	1176	979.895	0	0
FBtr0299682	759	562.895	0	0
FBtr0089052	1633	1436.89	20	18.0288
FBtr0333842	4762	4565.89	3.66215	1.03889
FBtr0333838	4822	4625.89	7.49044	2.09736
FBtr0075987	3936	3739.89	10.8001	3.74051
FBtr0333840	4044	3847.89	13.1453	4.42494
FBtr0333839	3996	3799.89	24.902	8.48835
FBtr0333841	4051	3854.89	0	0
FBtr0346731	1031	834.895	3	4.65426
FBtr0084969	1069	872.895	0	0
FBtr0309204	4127	3930.89	0	0
FBtr0344317	7361	7164.89	20.2596	3.66253
FBtr0084000	4728	4531.89	51.9172	14.8386
FBtr0083998	6137	5940.89	0	0
FBtr0344316	5947	5750.89	0	0
FBtr0309202	3734	3537.89	10.4788	3.83642
FBtr0309205	6705	6508.89	11.7038	2.32905
FBtr0083999	3786	3589.89	10.6407	3.83929
FBtr0309203	3589	3392.89	0	0
FBtr0340347	3529	3332.89	8.29793	3.22485
FBtr0074064	3912	3715.89	9.70207	3.38191
FBtr0084026	1384	1187.89	13	14.1751
FBtr0087379	1357	1160.89	26.0004	29.0101
FBtr0087378	1352	1155.89	90.4861	101.397
FBtr0087376	1323	1126.89	17.5858	20.2135
FBtr0087377	1370	1173.89	28.6765	31.6416
FBtr0087375	1939	1742.89	10.2511	7.61835
FBtr0087464	2059	1862.89	0	0
FBtr0077562	3784	3587.89	0	0
FBtr0345640	3934	3737.89	31	10.7423
FBtr0307101	204	62.4626	0	0
FBtr0070552	1047	850.895	1	1.52225
FBtr0070968	5806	5609.89	0.000491574	0.0001135
FBtr0070967	5837	5640.89	2.89101e-06	6.63838e-07
FBtr0070965	5797	5600.89	0.0021952	0.000507666
FBtr0308228	6374	6177.89	0	0
FBtr0070966	5737	5540.89	50.2244	11.7407
FBtr0070964	5798	5601.89	182.773	42.2608
FBtr0112956	6031	5834.89	0	0
FBtr0085605	1992	1795.89	4	2.88496
FBtr0303005	1970	1773.89	0	0
FBtr0087815	1947	1750.89	1	0.739777
FBtr0301388	3221	3024.89	0	0
FBtr0087669	3475	3278.89	25	9.87583
FBtr0079111	2093	1896.89	0	0
FBtr0079112	2029	1832.89	0	0
FBtr0079110	2162	1965.89	0	0
FBtr0078855	3722	3525.89	0	0
FBtr0078854	4355	4158.89	0	0
FBtr0339395	3541	3344.89	0	0
FBtr0339397	3683	3486.89	0	0
FBtr0300474	3178	2981.89	0	0
FBtr0080519	1335	1138.89	19	21.6088
FBtr0087615	735	538.895	1	2.40357
FBtr0333719	1503	1306.89	14.1493	14.0234
FBtr0301598	1420	1223.89	92.5472	97.9445
FBtr0074166	1487	1290.89	28.3035	28.3995
FBtr0344632	2012	1815.89	30.5	21.7556
FBtr0333033	829	632.895	0	0
FBtr0112438	478	284.793	0	0
FBtr0073040	2713	2516.89	428	220.262
FBtr0332873	2960	2763.89	0	0
FBtr0308492	575	379.274	0	0
FBtr0084383	1959	1762.89	0	0
FBtr0333200	3222	3025.89	0	0
FBtr0084591	3300	3103.89	20.3436	8.48949
FBtr0333202	3370	3173.89	0	0
FBtr0333201	3328	3131.89	12.8931	5.33225
FBtr0084592	3218	3021.89	132.286	56.7015
FBtr0084594	3298	3101.89	99.6582	41.6147
FBtr0303470	2484	2287.89	0	0
FBtr0079656	2635	2438.89	0	0
FBtr0079655	2430	2233.89	0	0
FBtr0079653	2531	2334.89	0	0
FBtr0303467	2560	2363.89	0	0
FBtr0303468	2510	2313.89	0	0
FBtr0303469	2543	2346.89	0	0
FBtr0079657	2238	2041.89	0	0
FBtr0079654	2693	2496.89	3.84017	1.9921
FBtr0303471	2226	2029.89	22.1598	14.1401
FBtr0079658	2534	2337.89	0	0
FBtr0087257	4998	4801.89	16.1729	4.3625
FBtr0087256	5247	5050.89	0	0
FBtr0306238	6533	6336.89	46.6388	9.53305
FBtr0087258	5793	5596.89	223.188	51.6518
FBtr0085061	1184	987.895	11	14.4226
FBtr0303830	464	271.774	0	0
FBtr0332441	1888	1691.89	0	0
FBtr0085449	1761	1564.89	1	0.827705
FBtr0088032	3918	3721.89	6	2.08808
FBtr0087844	2549	2352.89	0	0
FBtr0087845	2534	2337.89	48	26.5936
FBtr0076558	2184	1987.89	0	0
FBtr0076557	2223	2026.89	299	191.074
FBtr0344140	3963	3766.89	0	0
FBtr0344851	3999	3802.89	54.2584	18.4805
FBtr0080461	4912	4715.89	20.6611	5.67479
FBtr0080462	4167	3970.89	73.0805	23.8382
FBtr0078281	1396	1199.89	0	0
FBtr0088680	2321	2124.89	14.0701	8.57668
FBtr0088679	2460	2263.89	28.6055	16.3664
FBtr0088681	2277	2080.89	151.324	94.1933
FBtr0081306	896	699.895	2	3.70133
FBtr0086960	1473	1276.89	22	22.3166
FBtr0088063	2020	1823.89	30	21.305
FBtr0072724	840	643.895	17	34.1976
FBtr0100065	876	679.895	0	0
FBtr0071666	1235	1038.89	9	11.221
FBtr0072157	3281	3084.89	3.8755	1.62723
FBtr0343282	3579	3382.89	0	0
FBtr0072158	2485	2288.89	1.1245	0.63635
FBtr0075921	2321	2124.89	0	0
FBtr0075919	2254	2057.89	0	0
FBtr0331554	2285	2088.89	0	0
FBtr0075920	2267	2070.89	84	52.539
FBtr0085770	1822	1625.89	2	1.5933
FBtr0113730	1516	1319.89	67	65.7501
FBtr0089921	1537	1340.89	0	0
FBtr0089920	1570	1373.89	14.6159	13.7795
FBtr0303033	1709	1512.89	0	0
FBtr0089925	1820	1623.89	9.44125	7.53065
FBtr0303034	1638	1441.89	0	0
FBtr0303032	1476	1279.89	15.086	15.2672
FBtr0089922	1492	1295.89	0.000141251	0.000141183
FBtr0089924	1539	1342.89	0	0
FBtr0089923	1531	1334.89	0	0
FBtr0086723	1757	1560.89	98.9176	82.0845
FBtr0071628	588	392.197	5	16.513
FBtr0070814	2343	2146.89	25	15.0831
FBtr0071328	1300	1103.89	1	1.17337
FBtr0079803	1660	1463.89	0	0
FBtr0336625	1946	1749.89	0	0
FBtr0305274	996	799.895	0	0
FBtr0086256	3320	3123.89	21	8.70731
FBtr0086255	3383	3186.89	1.73997e-07	7.07188e-08
FBtr0336809	5038	4841.89	63.9095	17.0967
FBtr0336811	5026	4829.89	0.000775894	0.000208078
FBtr0336812	15976	15779.9	28.0897	2.30571
FBtr0336810	2537	2340.89	0	0
FBtr0343186	920	723.895	0	0
FBtr0071989	865	668.895	0	0
FBtr0344756	1518	1321.89	48	47.0333
FBtr0077134	1600	1403.89	0	0
FBtr0085557	1855	1658.89	4	3.12322
FBtr0346862	3300	3103.89	0	0
FBtr0079238	1543	1346.89	0	0
FBtr0333227	1236	1039.89	0	0
FBtr0071766	1313	1116.89	0	0
FBtr0080065	1300	1103.89	59.7308	70.0861
FBtr0343612	1719	1522.89	7.26919	6.18268
FBtr0343611	1172	975.895	0	0
FBtr0110874	8416	8219.89	13	2.04851
FBtr0339239	452	260.446	0	0
FBtr0100441	548	352.604	0	0
FBtr0344267	417	228.357	0	0
FBtr0072012	1341	1144.89	4	4.52538
FBtr0091896	595	399.157	1.22727	3.98252
FBtr0084493	1029	832.895	19	29.5478
FBtr0086705	1166	969.895	2	2.67095
FBtr0077120	1711	1514.89	11	9.40527
FBtr0075483	650	453.989	23	65.6211
FBtr0083094	1589	1392.89	43.6924	40.6301
FBtr0084626	714	517.895	0	0
FBtr0077237	1173	976.895	0	0
