target_id	length	eff_length	est_counts	tpm
FBtr0077030	1231	1040.67	44	56.3596
FBtr0345492	1015	824.666	12.5903	20.351
FBtr0087078	884	693.666	77.4097	148.755
FBtr0085105	995	804.666	0	0
FBtr0081078	1643	1452.67	0	0
FBtr0346274	1553	1362.67	10.482	10.2538
FBtr0073436	1423	1232.67	30.518	33.0017
FBtr0083919	1858	1667.67	59	47.1595
FBtr0343143	1534	1343.67	0	0
FBtr0073892	1096	905.666	0	0
FBtr0081972	1525	1334.67	0	0
FBtr0081177	1708	1517.67	19	16.688
FBtr0079999	2086	1895.67	3	2.10953
FBtr0074307	1594	1403.67	8.88127	8.43408
FBtr0074309	1380	1189.67	0	0
FBtr0074308	1608	1417.67	41.1998	38.7389
FBtr0074306	1406	1215.67	10.919	11.9727
FBtr0074310	1340	1149.67	0	0
FBtr0082115	1652	1461.67	5	4.55982
FBtr0073242	1253	1062.67	71	89.0611
FBtr0083442	3081	2890.67	8	3.68908
FBtr0073435	2328	2137.67	0	0
FBtr0073434	2357	2166.67	262	161.189
FBtr0332335	1935	1744.67	0	0
FBtr0079336	3135	2944.67	0	0
FBtr0079337	2238	2047.67	3	1.95294
FBtr0300071	1337	1146.67	3	3.48747
FBtr0086602	2935	2744.67	0	0
FBtr0334152	846	655.666	14	28.4624
FBtr0452147	8459	8268.67	37.4497	6.03725
FBtr0452146	8363	8172.67	4.15348e-06	6.77446e-07
FBtr0307209	8372	8181.67	0	0
FBtr0307210	5820	5629.67	0	0
FBtr0307208	8390	8199.67	0	0
FBtr0346798	8285	8094.67	0	0
FBtr0330400	8459	8268.67	12.4832	2.01242
FBtr0452148	6000	5809.67	0	0
FBtr0307207	8252	8061.67	0	0
FBtr0330401	8285	8094.67	0	0
FBtr0073612	4075	3884.67	0	0
FBtr0088909	8512	8321.67	0	0
FBtr0336996	7819	7628.67	16	2.79574
FBtr0074992	2948	2757.67	0	0
FBtr0299673	1827	1636.67	0	0
FBtr0078023	871	680.666	2	3.91672
FBtr0301740	371	191.171	227.786	1588.3
FBtr0301741	613	422.815	8.21376	25.8951
FBtr0089545	1202	1011.67	0	0
FBtr0330086	1787	1596.67	0.5	0.417429
FBtr0077027	1787	1596.67	0.5	0.417429
FBtr0076007	3133	2942.67	0	0
FBtr0333356	3051	2860.67	11	5.12568
FBtr0307166	643	452.77	0	0
FBtr0072293	1340	1149.67	0	0
FBtr0080228	4327	4136.67	43	13.8562
FBtr0071679	1387	1196.67	21	23.3923
FBtr0085537	3158	2967.67	19	8.53424
FBtr0112643	3267	3076.67	0	0
FBtr0342628	2829	2638.67	15	7.57762
FBtr0112642	4497	4306.67	0	0
FBtr0339522	1308	1117.67	0	0
FBtr0084321	1312	1121.67	0	0
FBtr0303832	1422	1231.67	0	0
FBtr0334337	563	373.207	4	14.2868
FBtr0084679	725	534.725	0	0
FBtr0080411	1916	1725.67	64	49.4367
FBtr0070900	1282	1091.67	21	25.6422
FBtr0343539	10511	10320.7	0	0
FBtr0343538	11710	11519.7	3.06651	0.354838
FBtr0302181	11833	11642.7	34.1664	3.91177
FBtr0302179	4652	4461.67	0	0
FBtr0309829	9835	9644.67	0	0
FBtr0304594	9578	9387.67	0	0
FBtr0304595	11152	10961.7	43.72	5.31655
FBtr0302180	9090	8899.67	1.04705	0.156827
FBtr0078454	725	534.725	2	4.9857
FBtr0342783	3267	3076.67	0	0
FBtr0080933	1487	1296.67	1.13705e-05	1.1689e-05
FBtr0343769	1903	1712.67	3.99999	3.11324
FBtr0301702	6918	6727.67	1	0.198135
FBtr0075791	1940	1749.67	47.3314	36.0595
FBtr0333030	1904	1713.67	3.66862	2.85366
FBtr0087817	859	668.666	0	0
FBtr0342636	778	587.725	2	4.5361
FBtr0080523	825	634.666	0	0
FBtr0346299	715	524.725	0	0
FBtr0073647	955	764.666	0	0
FBtr0339949	1888	1697.67	39.4806	30.9997
FBtr0071319	1587	1396.67	7.5194	7.17657
FBtr0079632	1105	914.666	0	0
FBtr0334550	3020	2829.67	0	0
FBtr0085786	2956	2765.67	29.5743	14.2541
FBtr0085785	3082	2891.67	55.4257	25.5499
FBtr0334549	2894	2703.67	0	0
FBtr0079561	2552	2361.67	37	20.8838
FBtr0078287	1990	1799.67	6.18442	4.58071
FBtr0345136	1699	1508.67	15.8156	13.9739
FBtr0340400	2334	2143.67	68	42.2842
FBtr0081099	2276	2085.67	14.641	9.35736
FBtr0289973	913	722.666	1	1.84454
FBtr0085200	1507	1316.67	2	2.02479
FBtr0076194	761	570.725	26	60.7257
FBtr0344164	3250	3059.67	0	0
FBtr0071280	3246	3055.67	17.6425	7.69628
FBtr0081472	2391	2200.67	257	155.67
FBtr0082998	1284	1093.67	1	1.21883
FBtr0074205	48733	48542.7	2	0.0549202
FBtr0307022	9921	9730.67	22	3.01374
FBtr0307021	8580	8389.67	0	0
FBtr0332390	8563	8372.67	0	0
FBtr0299619	4460	4269.67	51.0439	15.9359
FBtr0300509	4257	4066.67	61.8093	20.2601
FBtr0342786	2978	2787.67	0	0
FBtr0300510	4228	4037.67	0	0
FBtr0300508	5507	5316.67	64.1468	16.0828
FBtr0088425	948	757.666	73	128.431
FBtr0091765	543	353.388	0	0
FBtr0110850	3378	3187.67	25	10.4543
FBtr0088248	543	353.388	2	7.54404
FBtr0075573	413	229.29	0	0
FBtr0072766	1258	1067.67	0	0
FBtr0088608	4257	4066.67	0.0286976	0.00940661
FBtr0100119	4332	4141.67	41.9713	13.5084
FBtr0088607	4026	3835.67	0	0
FBtr0088606	3951	3760.67	0	0
FBtr0083184	1773	1582.67	2	1.68448
FBtr0072916	1389	1198.67	1	1.11206
FBtr0089947	2610	2419.67	18.4786	10.1798
FBtr0335501	2379	2188.67	0	0
FBtr0089945	2717	2526.67	15.6189	8.24004
FBtr0335146	2535	2344.67	0	0
FBtr0089946	2320	2129.67	86.1302	53.9101
FBtr0334905	538	348.423	0	0
FBtr0081872	1239	1048.67	0	0
FBtr0086801	711	520.725	1.18639	3.03699
FBtr0070061	3264	3073.67	0	0
FBtr0070058	3132	2941.67	138.342	62.6882
FBtr0070060	3228	3037.67	0	0
FBtr0070059	3252	3061.67	16.6584	7.25272
FBtr0070062	3129	2938.67	6.63835e-08	3.01117e-08
FBtr0332970	1677	1486.67	84.6284	75.8803
FBtr0081363	1860	1669.67	27.3716	21.8523
FBtr0082606	972	781.666	12	20.4638
FBtr0344387	1754	1563.67	0	0
FBtr0078521	444	258.116	159.235	822.337
FBtr0344813	741	550.725	9.4106	22.7776
FBtr0333877	3920	3729.67	0	0
FBtr0074875	3818	3627.67	118	43.3592
FBtr0074874	3951	3760.67	0	0
FBtr0074873	3841	3650.67	0	0
FBtr0086953	854	663.666	0	0
FBtr0345651	1059	868.666	0	0
FBtr0080760	3585	3394.67	129	50.6546
FBtr0332578	2375	2184.67	0	0
FBtr0081162	1982	1791.67	39	29.0157
FBtr0346767	3476	3285.67	7.66667	3.11035
FBtr0330081	3476	3285.67	7.66667	3.11035
FBtr0082914	3476	3285.67	7.66667	3.11035
FBtr0071988	2043	1852.67	19	13.6704
FBtr0080865	1982	1791.67	0	0
FBtr0070477	4527	4336.67	0	0
FBtr0332311	4441	4250.67	1	0.313595
FBtr0084959	1137	946.666	2	2.81617
FBtr0301782	483	294.898	0	0
FBtr0081334	2011	1820.67	3	2.19643
FBtr0081335	2134	1943.67	0	0
FBtr0071937	1476	1285.67	43	44.5827
FBtr0070506	1428	1237.67	0	0
FBtr0072603	1275	1084.67	12.9481	15.9124
FBtr0072604	1289	1098.67	6.0519	7.34264
FBtr0346537	1540	1349.67	0	0
FBtr0113086	2078	1887.67	0	0
FBtr0087092	2022	1831.67	0	0
FBtr0345337	2072	1881.67	17.5818	12.4551
FBtr0329919	2347	2156.67	19.1643	11.845
FBtr0329920	6472	6281.67	11.0448	2.34373
FBtr0113703	1614	1423.67	0	0
FBtr0113700	1573	1382.67	95.2761	91.8529
FBtr0113701	1412	1221.67	2.09317	2.28391
FBtr0113702	1795	1604.67	22.2205	18.4585
FBtr0070539	594	403.856	0	0
FBtr0332251	678	487.725	1	2.73307
FBtr0087645	2710	2519.67	61	32.271
FBtr0083201	3176	2985.67	6	2.67877
FBtr0083348	3628	3437.67	0	0
FBtr0083347	4282	4091.67	0	0
FBtr0083349	4231	4040.67	7.26462e-05	2.39655e-05
FBtr0083350	2784	2593.67	0.852444	0.438105
FBtr0083351	3117	2926.67	0	0
FBtr0083352	4180	3989.67	17.1475	5.72915
FBtr0334769	967	776.666	0	0
FBtr0084473	447	261.01	0	0
FBtr0073158	543	353.388	5.5	20.7461
FBtr0330095	543	353.388	5.5	20.7461
FBtr0112738	876	685.666	3	5.83223
FBtr0085191	1197	1006.67	0	0
FBtr0085193	2002	1811.67	0	0
FBtr0085192	2097	1906.67	77	53.8322
FBtr0080114	2581	2390.67	6	3.34548
FBtr0113368	2636	2445.67	0	0
FBtr0332465	2633	2442.67	0	0
FBtr0071515	2472	2281.67	3	1.75265
FBtr0342794	1825	1634.67	0	0
FBtr0084201	3033	2842.67	0	0
FBtr0301190	2460	2269.67	15	8.80959
FBtr0344797	3810	3619.67	0	0
FBtr0321268	2809	2618.67	0	0
FBtr0080833	1996	1805.67	146	107.781
FBtr0330606	1525	1334.67	22	21.9723
FBtr0088411	1525	1334.67	22	21.9723
FBtr0088410	1565	1374.67	0	0
FBtr0081764	2102	1911.67	0	0
FBtr0304705	2105	1914.67	30	20.886
FBtr0346128	2237	2046.67	0	0
FBtr0073687	1395	1204.67	1.74997	1.93638
FBtr0340411	1985	1794.67	18.25	13.5552
FBtr0333722	1288	1097.67	0	0
FBtr0073686	3403	3212.67	0	0
FBtr0082156	3180	2989.67	63	28.0895
FBtr0073844	4375	4184.67	27.6357	8.80312
FBtr0343352	4320	4129.67	0	0
FBtr0073845	4321	4130.67	0	0
FBtr0075673	627	436.815	0	0
FBtr0273255	1408	1217.67	21	22.9889
FBtr0089123	2311	2120.67	56.402	35.4527
FBtr0333680	3965	3774.67	7.14467	2.52307
FBtr0087013	2708	2517.67	2.03947e-06	1.07981e-06
FBtr0306810	3248	3057.67	16	6.97519
FBtr0084158	1146	955.666	0	0
FBtr0301498	5841	5650.67	32.3982	7.64271
FBtr0301499	4105	3914.67	8.60179	2.929
FBtr0300237	1176	985.666	2.7762	3.75446
FBtr0300239	1137	946.666	3.41706	4.81151
FBtr0300238	1096	905.666	0	0
FBtr0331699	1473	1282.67	0	0
FBtr0345210	1517	1326.67	38.7327	38.9173
FBtr0331698	1382	1191.67	94.1327	105.296
FBtr0334085	1628	1437.67	19	17.6166
FBtr0075604	1377	1186.67	0	0
FBtr0307890	4777	4586.67	1	0.290622
FBtr0329949	3118	2927.67	0	0
FBtr0340223	3037	2846.67	4.35739	2.0404
FBtr0305255	2815	2624.67	0	0
FBtr0329950	2833	2642.67	14.4026	7.26481
FBtr0305256	2914	2723.67	18.24	8.92684
FBtr0080148	2292	2101.67	0	0
FBtr0073836	1250	1059.67	0	0
FBtr0331689	1220	1029.67	0	0
FBtr0301041	4621	4430.67	0	0
FBtr0301042	4630	4439.67	20	6.0049
FBtr0074046	1653	1462.67	53	48.3011
FBtr0074933	771	580.725	42	96.4063
FBtr0089150	2762	2571.67	43.0451	22.3118
FBtr0089148	3050	2859.67	62.803	29.2746
FBtr0089146	2709	2518.67	90.7964	48.0534
FBtr0089147	2773	2582.67	61.8787	31.9374
FBtr0089149	2840	2649.67	38.4725	19.3547
FBtr0308247	2614	2423.67	0.00429331	0.00236127
FBtr0302992	2953	2762.67	1	0.482501
FBtr0083526	1706	1515.67	10	8.79473
FBtr0111188	940	749.666	9	16.003
FBtr0343092	960	769.666	0	0
FBtr0344748	1643	1452.67	0	0
FBtr0344745	1802	1611.67	0	0
FBtr0344744	1343	1152.67	0	0
FBtr0347394	3340	3149.67	14.3009	6.05235
FBtr0344743	2459	2268.67	2.46928	1.45086
FBtr0344747	1457	1266.67	2.24881	2.36656
FBtr0344752	2261	2070.67	10.4225	6.70948
FBtr0344751	1803	1612.67	3.43491e-05	2.83921e-05
FBtr0344742	2425	2234.67	0	0
FBtr0344750	1781	1590.67	22.1946	18.5992
FBtr0344749	2084	1893.67	0	0
FBtr0344741	2243	2052.67	1.13903	0.739677
FBtr0344746	3754	3563.67	7.22488	2.70246
FBtr0078234	2856	2665.67	9	4.50052
FBtr0084339	1491	1300.67	0	0
FBtr0310110	1488	1297.67	0	0
FBtr0086156	1219	1028.67	111.719	144.771
FBtr0343598	3897	3706.67	0	0
FBtr0344175	3952	3761.67	0	0
FBtr0073983	3679	3488.67	14	5.34927
FBtr0086214	515	326.097	0	0
FBtr0083985	602	411.815	0	0
FBtr0070257	1082	891.666	4	5.97976
FBtr0339962	3385	3194.67	33.9938	14.1841
FBtr0346946	4814	4623.67	18.313	5.27959
FBtr0112795	5066	4875.67	37.0824	10.1382
FBtr0290035	4692	4501.67	0	0
FBtr0087529	2881	2690.67	8.03851e-07	3.98237e-07
FBtr0087528	2866	2675.67	19.184	9.55726
FBtr0087526	3058	2867.67	4.65537	2.16397
FBtr0339961	4728	4537.67	22.4176	6.58542
FBtr0290034	3364	3173.67	0	0
FBtr0087527	3361	3170.67	0	0
FBtr0339960	3040	2849.67	7.35375	3.43986
FBtr0100110	1454	1263.67	0	0
FBtr0344472	1392	1201.67	11	12.2021
FBtr0075352	694	503.725	30	79.3879
FBtr0075353	1030	839.666	0	0
FBtr0075351	671	480.725	0	0
FBtr0303117	13700	13509.7	9.88692e-09	9.75534e-10
FBtr0334061	5268	5077.67	22.4918	5.90453
FBtr0303119	4752	4561.67	0	0
FBtr0344223	14216	14025.7	6.53408e-05	6.20994e-06
FBtr0303115	15005	14814.7	4.69636e-08	4.22567e-09
FBtr0303122	8886	8695.67	0	0
FBtr0303118	7820	7629.67	0	0
FBtr0303123	14018	13827.7	34.8781	3.36225
FBtr0344224	38548	38357.7	0	0
FBtr0334060	14636	14445.7	5.75263e-06	5.30829e-07
FBtr0303112	14130	13939.7	0.476757	0.0455901
FBtr0334062	2261	2070.67	0	0
FBtr0344222	8988	8797.67	0	0
FBtr0303121	13793	13602.7	0	0
FBtr0303114	14120	13929.7	0	0
FBtr0303125	42128	41937.7	18.1532	0.577
FBtr0303120	2780	2589.67	8.85577	4.55836
FBtr0303124	14309	14118.7	1.04625e-07	9.87801e-09
FBtr0303113	14438	14247.7	2.084	0.194975
FBtr0303111	13764	13573.7	90.7173	8.9088
FBtr0335489	1423	1232.67	0	0
FBtr0079516	1358	1167.67	25	28.5396
FBtr0303342	5240	5049.67	0	0
FBtr0310575	4467	4276.67	2	0.623377
FBtr0074870	3522	3331.67	15	6.00145
FBtr0113337	3485	3294.67	0	0
FBtr0336482	9682	9491.67	33.9468	4.76741
FBtr0310506	2094	1903.67	4.65755	3.26131
FBtr0113338	3649	3458.67	19.1987	7.39929
FBtr0078900	3650	3459.67	49.7482	19.1677
FBtr0078897	3628	3437.67	26.3126	10.203
FBtr0078901	3541	3350.67	19.5939	7.79498
FBtr0301770	3561	3370.67	0	0
FBtr0113340	3576	3385.67	0	0
FBtr0100499	3233	3042.67	16.1777	7.08741
FBtr0100500	3682	3491.67	14.783	5.64358
FBtr0300789	3655	3464.67	0	0
FBtr0078898	3577	3386.67	0.000590966	0.000232603
FBtr0310614	3803	3612.67	0	0
FBtr0113341	3634	3443.67	0	0
FBtr0078899	3930	3739.67	1.30678e-06	4.65798e-07
FBtr0301771	8078	7887.67	0	0
FBtr0301772	3544	3353.67	0	0
FBtr0078902	2888	2697.67	5.8843	2.90759
FBtr0301769	3538	3347.67	46.8838	18.6684
FBtr0301768	5137	4946.67	29.8129	8.03375
FBtr0088665	3887	3696.67	0	0
FBtr0110892	3672	3481.67	4	1.53144
FBtr0273361	1334	1143.67	3	3.49662
FBtr0085091	1241	1050.67	1	1.26871
FBtr0085090	1169	978.666	0	0
FBtr0077660	1327	1136.67	0	0
FBtr0072152	823	632.666	15	31.6041
FBtr0071786	1195	1004.67	0	0
FBtr0342983	1106	915.666	4	5.82303
FBtr0342982	1135	944.666	0	0
FBtr0333701	4984	4793.67	14.3451	3.98899
FBtr0089195	2979	2788.67	45.032	21.5254
FBtr0089194	3644	3453.67	26.6229	10.2755
FBtr0072380	1207	1016.67	0	0
FBtr0079303	1979	1788.67	6.18529	4.60953
FBtr0339237	2722	2531.67	6.81471	3.58812
FBtr0333748	2395	2204.67	64.3922	38.9329
FBtr0071073	1676	1485.67	40.6078	36.4347
FBtr0071074	1861	1670.67	0	0
FBtr0343728	2870	2679.67	0.00010369	5.15803e-05
FBtr0080806	2840	2649.67	5.9999	3.01841
FBtr0078067	2310	2119.67	10	6.28867
FBtr0078764	3891	3700.67	22.7648	8.19992
FBtr0078765	3297	3106.67	55.2352	23.7
FBtr0078606	1091	900.666	10	14.8
FBtr0085454	2350	2159.67	1	0.617219
FBtr0332542	969	778.666	0	0
FBtr0081865	1122	931.666	31	44.3535
FBtr0340367	2494	2303.67	2.02123	1.16956
FBtr0340366	3413	3222.67	10.9575	4.53235
FBtr0340365	2051	1860.67	0	0
FBtr0340364	2494	2303.67	2.02123	1.16956
FBtr0340363	2309	2118.67	0	0
FBtr0307530	2487	2296.67	0	0
FBtr0300502	2626	2435.67	36.8652	20.1755
FBtr0307531	2369	2178.67	42.5257	26.0188
FBtr0307532	2425	2234.67	10.6567	6.35678
FBtr0300503	2541	2350.67	7.21738	4.09274
FBtr0086040	2388	2197.67	0	0
FBtr0086041	2454	2263.67	20.2665	11.9342
FBtr0086039	2531	2340.67	249.469	142.07
FBtr0330259	7760	7569.67	23.3179	4.10618
FBtr0330260	8126	7935.67	21.6821	3.64204
FBtr0300719	1946	1755.67	0	0
FBtr0339418	2229	2038.67	97.2943	63.6162
FBtr0339420	2265	2074.67	0	0
FBtr0088435	1857	1666.67	0.844417	0.675359
FBtr0330325	1857	1666.67	0.844417	0.675359
FBtr0088436	2238	2047.67	28.3236	18.4381
FBtr0339419	2256	2065.67	40.5771	26.1847
FBtr0074814	1628	1437.67	0	0
FBtr0309217	1881	1690.67	3	2.36532
FBtr0075309	1686	1495.67	0	0
FBtr0331557	1537	1346.67	231	228.654
FBtr0343874	979	788.666	0	0
FBtr0301928	830	639.666	0	0
FBtr0081491	888	697.666	0	0
FBtr0333271	5146	4955.67	0	0
FBtr0072639	5149	4958.67	28	7.52695
FBtr0087754	1011	820.666	7	11.3699
FBtr0347601	867	676.666	0	0
FBtr0076866	659	468.725	0	0
FBtr0086022	1877	1686.67	0	0
FBtr0079937	2577	2386.67	110	61.4366
FBtr0346619	2340	2149.67	53	32.8648
FBtr0071066	2031	1840.67	0	0
FBtr0087598	1941	1750.67	3.08848	2.35162
FBtr0339956	7884	7693.67	0	0
FBtr0087597	7590	7399.67	46.9115	8.45072
FBtr0087596	6308	6117.67	0	0
FBtr0086502	1166	975.666	79.3772	108.448
FBtr0343734	817	626.666	0	0
FBtr0089699	761	570.725	0	0
FBtr0301851	2311	2120.67	0	0
FBtr0301849	3394	3203.67	16.9439	7.05004
FBtr0301848	3659	3468.67	0	0
FBtr0301850	1571	1380.67	1.87595	1.81117
FBtr0305056	4657	4466.67	53.7952	16.0541
FBtr0343497	2366	2175.67	26.065	15.9695
FBtr0301847	3338	3147.67	5.32002	2.25295
FBtr0111169	1161	970.666	4	5.49309
FBtr0088320	597	406.856	0	0
FBtr0084671	2094	1903.67	10	7.00222
FBtr0301736	1146	955.666	1	1.39483
FBtr0082248	819	628.666	7	14.8424
FBtr0080281	1886	1695.67	4	3.14446
FBtr0342578	2261	2070.67	0	0
FBtr0091775	310	140.164	5.80821	55.2373
FBtr0077218	643	452.77	1	2.94407
FBtr0084968	657	466.725	7	19.9923
FBtr0344846	4869	4678.67	52.1977	14.8715
FBtr0081159	4963	4772.67	197.789	55.2417
FBtr0081160	12088	11897.7	49.5918	5.55615
FBtr0336627	6258	6067.67	0.000360284	7.91498e-05
FBtr0081158	4544	4353.67	164.421	50.3419
FBtr0075541	3020	2829.67	72.2213	34.0217
FBtr0075543	2364	2173.67	0	0
FBtr0075542	1342	1151.67	39.7787	46.0416
FBtr0100204	3581	3390.67	191.506	75.2878
FBtr0084774	3465	3274.67	62.008	25.241
FBtr0343663	2125	1934.67	22.4947	15.4989
FBtr0080576	1987	1796.67	9.50533	7.05223
FBtr0346632	2194	2003.67	0	0
FBtr0332539	2448	2257.67	8	4.72342
FBtr0083735	2688	2497.67	0	0
FBtr0076297	1176	985.666	0	0
FBtr0299682	759	568.725	0	0
FBtr0089052	1633	1442.67	37	34.1871
FBtr0333842	4762	4571.67	7.63149	2.22516
FBtr0333838	4822	4631.67	22.0424	6.34378
FBtr0075987	3936	3745.67	7.53641	2.68202
FBtr0333840	4044	3853.67	0	0
FBtr0333839	3996	3805.67	27.7897	9.73373
FBtr0333841	4051	3860.67	0	0
FBtr0346731	1031	840.666	0	0
FBtr0084969	1069	878.666	0	0
FBtr0309204	4127	3936.67	7.06052	2.39075
FBtr0344317	7361	7170.67	0	0
FBtr0084000	4728	4537.67	49.1395	14.4353
FBtr0083998	6137	5946.67	34.7318	7.78538
FBtr0344316	5947	5756.67	8.02381	1.85796
FBtr0309202	3734	3543.67	3.30864	1.24458
FBtr0309205	6705	6514.67	0	0
FBtr0083999	3786	3595.67	10.0656	3.73152
FBtr0309203	3589	3398.67	3.67013	1.43946
FBtr0340347	3529	3338.67	11.2829	4.50477
FBtr0074064	3912	3721.67	9.71714	3.48039
FBtr0084026	1384	1193.67	26	29.0347
FBtr0087379	1357	1166.67	14.2737	16.3086
FBtr0087378	1352	1161.67	90.2985	103.616
FBtr0087376	1323	1132.67	16.963	19.9631
FBtr0087377	1370	1179.67	29.217	33.0143
FBtr0087375	1939	1748.67	2.24783	1.7135
FBtr0087464	2059	1868.67	0	0
FBtr0077562	3784	3593.67	28	10.386
FBtr0345640	3934	3743.67	0	0
FBtr0307101	204	66.1581	0	0
FBtr0070552	1047	856.666	0	0
FBtr0070968	5806	5615.67	0	0
FBtr0070967	5837	5646.67	0	0
FBtr0070965	5797	5606.67	0	0
FBtr0308228	6374	6183.67	15.9331	3.43463
FBtr0070966	5737	5546.67	0	0
FBtr0070964	5798	5607.67	196.067	46.6067
FBtr0112956	6031	5840.67	0	0
FBtr0085605	1992	1801.67	5	3.69932
FBtr0303005	1970	1779.67	0	0
FBtr0087815	1947	1756.67	0	0
FBtr0301388	3221	3030.67	0	0
FBtr0087669	3475	3284.67	21	8.52225
FBtr0079111	2093	1902.67	0	0
FBtr0079112	2029	1838.67	0	0
FBtr0079110	2162	1971.67	0	0
FBtr0078855	3722	3531.67	0	0
FBtr0078854	4355	4164.67	0	0
FBtr0339395	3541	3350.67	0	0
FBtr0339397	3683	3492.67	0	0
FBtr0300474	3178	2987.67	2	0.892327
FBtr0080519	1335	1144.67	21	24.4549
FBtr0087615	735	544.725	0	0
FBtr0333719	1503	1312.67	9.44531	9.59154
FBtr0301598	1420	1229.67	49.7269	53.9051
FBtr0074166	1487	1296.67	72.8278	74.8679
FBtr0344632	2012	1821.67	28.5	20.8546
FBtr0333033	829	638.666	0	0
FBtr0112438	478	290.044	0	0
FBtr0073040	2713	2522.67	427	225.629
FBtr0332873	2960	2769.67	0	0
FBtr0308492	575	385.092	0	0
FBtr0084383	1959	1768.67	1	0.753669
FBtr0333200	3222	3031.67	9.34101	4.10713
FBtr0084591	3300	3109.67	0	0
FBtr0333202	3370	3179.67	0	0
FBtr0333201	3328	3137.67	0	0
FBtr0084592	3218	3027.67	141.711	62.391
FBtr0084594	3298	3107.67	43.567	18.6874
FBtr0303470	2484	2293.67	2.62773e-07	1.52713e-07
FBtr0079656	2635	2444.67	0	0
FBtr0079655	2430	2239.67	0	0
FBtr0079653	2531	2340.67	27	15.3763
FBtr0303467	2560	2369.67	0	0
FBtr0303468	2510	2319.67	0	0
FBtr0303469	2543	2352.67	0	0
FBtr0079657	2238	2047.67	0	0
FBtr0079654	2693	2502.67	0	0
FBtr0303471	2226	2035.67	0	0
FBtr0079658	2534	2343.67	0	0
FBtr0087257	4998	4807.67	119.729	33.1963
FBtr0087256	5247	5056.67	0	0
FBtr0306238	6533	6342.67	27.9551	5.8751
FBtr0087258	5793	5602.67	100.316	23.8672
FBtr0085061	1184	993.666	5	6.70743
FBtr0303830	464	276.787	0	0
FBtr0332441	1888	1697.67	0	0
FBtr0085449	1761	1570.67	0	0
FBtr0088032	3918	3727.67	6	2.14556
FBtr0087844	2549	2358.67	0	0
FBtr0087845	2534	2343.67	35	19.9067
FBtr0076558	2184	1993.67	0	0
FBtr0076557	2223	2032.67	295	193.456
FBtr0344140	3963	3772.67	0	0
FBtr0344851	3999	3808.67	62.4109	21.8431
FBtr0080461	4912	4721.67	10.3432	2.92002
FBtr0080462	4167	3976.67	62.2459	20.865
FBtr0078281	1396	1205.67	1	1.1056
FBtr0088680	2321	2130.67	0.00288722	0.0018063
FBtr0088679	2460	2269.67	24.8017	14.5662
FBtr0088681	2277	2086.67	190.195	121.499
FBtr0081306	896	705.666	5	9.4449
FBtr0086960	1473	1282.67	16	16.6277
FBtr0088063	2020	1829.67	29	21.1277
FBtr0072724	840	649.666	6	12.3108
FBtr0100065	876	685.666	2	3.88816
FBtr0071666	1235	1044.67	10	12.7599
FBtr0072157	3281	3090.67	0	0
FBtr0343282	3579	3388.67	0	0
FBtr0072158	2485	2294.67	2	1.16181
FBtr0075921	2321	2130.67	0	0
FBtr0075919	2254	2063.67	8.03887e-07	5.19256e-07
FBtr0331554	2285	2094.67	0	0
FBtr0075920	2267	2076.67	83.7345	53.7482
FBtr0085770	1822	1631.67	1	0.816949
FBtr0113730	1516	1325.67	67	67.3701
FBtr0089921	1537	1346.67	11.1962	11.0825
FBtr0089920	1570	1379.67	0	0
FBtr0303033	1709	1518.67	0	0
FBtr0089925	1820	1629.67	18.6761	15.2761
FBtr0303034	1638	1447.67	0	0
FBtr0303032	1476	1285.67	0	0
FBtr0089922	1492	1301.67	0	0
FBtr0089924	1539	1348.67	0	0
FBtr0089923	1531	1340.67	11.4314	11.366
FBtr0086723	1757	1566.67	92.816	78.972
FBtr0071628	588	397.936	4	13.399
FBtr0070814	2343	2152.67	18	11.1461
FBtr0071328	1300	1109.67	0	0
FBtr0079803	1660	1469.67	0	0
FBtr0336625	1946	1755.67	0	0
FBtr0305274	996	805.666	0	0
FBtr0086256	3320	3129.67	37	15.759
FBtr0086255	3383	3192.67	1.37325e-07	5.73351e-08
FBtr0336809	5038	4847.67	4.68642	1.28865
FBtr0336811	5026	4835.67	52.39	14.4417
FBtr0336812	15976	15785.7	51.9236	4.38458
FBtr0336810	2537	2346.67	0	0
FBtr0343186	920	729.666	0	0
FBtr0071989	865	674.666	0	0
FBtr0344756	1518	1327.67	51	51.2044
FBtr0077134	1600	1409.67	0	0
FBtr0085557	1855	1664.67	0	0
FBtr0346862	3300	3109.67	9.90825	4.24726
FBtr0079238	1543	1352.67	0	0
FBtr0333227	1236	1045.67	0	0
FBtr0071766	1313	1122.67	0	0
FBtr0080065	1300	1109.67	58.0868	69.7769
FBtr0343612	1719	1528.67	10.9451	9.54406
FBtr0343611	1172	981.666	6.9681	9.46187
FBtr0110874	8416	8225.67	17	2.75489
FBtr0339239	452	265.638	0	0
FBtr0100441	548	358.317	0	0
FBtr0344267	417	233.078	0	0
FBtr0072012	1341	1150.67	8	9.26759
FBtr0091896	595	404.856	1.44444	4.75583
FBtr0084493	1029	838.666	8	12.7153
FBtr0086705	1166	975.666	2	2.73247
FBtr0077120	1711	1520.67	18	15.7785
FBtr0075483	650	459.725	24	69.5888
FBtr0083094	1589	1398.67	52.7436	50.2669
FBtr0084626	714	523.725	0	0
FBtr0077237	1173	982.666	1	1.3565
